time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
60.301000118255615,3.5055015691559706,1.4412828878129345,5.917615681661535,8.377366553036456,3.168104980830822,2.1415580209131013,3.2102011903252654,0,1.3914322485513055,1.5532253055870997,4.08913563400796,5.588626840539726,0,0.9405726484672083,0,0
60.401999950408936,3.5055015691559706,1.4412828878129345,5.917615681661535,8.377366553036456,3.168104980830822,2.1604868963950716,3.2102011903252654,0,1.3853233959889295,1.560074554228577,4.08913563400796,5.588626840539726,0,0.9405726484672083,0,0
60.50100016593933,3.5364861150129694,1.4412828878129345,5.9437105572875035,8.414308177845259,3.168104980830822,2.151001636924649,3.182075355030855,0,1.3914322485513055,1.560074554228577,4.08913563400796,5.61327097597687,0,0.9364432202182423,0,0
60.6010000705719,3.5364861150129694,1.4412828878129345,5.917615681661535,8.377366553036456,3.168104980830822,2.1604868963950716,3.182075355030855,0,1.3914322485513055,1.560074554228577,4.08913563400796,5.61327097597687,0,0.932331921539269,0,0
60.700000047683716,3.5364861150129694,1.4412828878129345,5.9437105572875035,8.414308177845259,3.182075355030855,2.1604868963950716,3.2102011903252654,0,1.3914322485513055,1.5669540059621516,4.08913563400796,5.61327097597687,0,0.932331921539269,0,0
60.801000118255615,3.5364861150129694,1.4476385046225677,5.9437105572875035,8.414308177845259,3.168104980830822,2.151001636924649,3.1961073343091506,0,1.3914322485513055,1.560074554228577,4.08913563400796,5.61327097597687,0,0.9364432202182423,0,0
60.90000009536743,3.5364861150129694,1.4476385046225677,5.917615681661535,8.377366553036456,3.182075355030855,2.151001636924649,3.2102011903252654,0,1.3914322485513055,1.560074554228577,4.08913563400796,5.61327097597687,0,0.9364432202182423,0,0
61.00100016593933,3.55208093736857,1.4540221477588655,5.9437105572875035,8.414308177845259,3.182075355030855,2.1604868963950716,3.2102011903252654,0,1.3975680392854741,1.5669540059621516,4.125278824381117,5.638023784515435,0,0.9364432202182423,0,0
61.10000014305115,3.5677445281220646,1.4540221477588655,5.969920503335508,8.414308177845259,3.1961073343091506,2.1700139829592904,3.224357195936693,0,1.4037308869805352,1.5669540059621516,4.125278824381117,5.638023784515435,0,0.9364432202182423,0,0
61.2020001411438,3.5677445281220646,1.4540221477588655,5.969920503335508,8.414308177845259,3.182075355030855,2.1700139829592904,3.224357195936693,0,1.4037308869805352,1.560074554228577,4.125278824381117,5.638023784515435,0,0.9364432202182423,0,0
61.301000118255615,3.5677445281220646,1.4540221477588655,5.969920503335508,8.4514127039232,3.1961073343091506,2.1700139829592904,3.2102011903252654,0,1.4037308869805352,1.5669540059621516,4.143470042539854,5.638023784515435,0,0.9405726484672083,0,0
61.401000022888184,3.5834771905210596,1.4540221477588655,5.969920503335508,8.4514127039232,3.1961073343091506,2.1700139829592904,3.2102011903252654,0,1.4099209109494117,1.560074554228577,4.143470042539854,5.662885745370566,0,0.9364432202182423,0,0
61.509000062942505,3.5834771905210596,1.4540221477588655,5.969920503335508,8.414308177845259,3.2102011903252654,2.1700139829592904,3.2102011903252654,0,1.4099209109494117,1.560074554228577,4.143470042539854,5.638023784515435,0,0.9405726484672083,0,0
61.60000014305115,3.5992792291503894,1.4604339408093596,5.969920503335508,8.4514127039232,3.1961073343091506,2.1700139829592904,3.2102011903252654,0,1.4161382310311625,1.5738637939742235,4.161741478408032,5.662885745370566,0,0.9405726484672083,0,0
61.70099997520447,3.5834771905210596,1.4476385046225677,5.969920503335508,8.414308177845259,3.1961073343091506,2.1700139829592904,3.224357195936693,0,1.4161382310311625,1.5669540059621516,4.161741478408032,5.662885745370566,0,0.9405726484672083,0,0
61.80299997329712,3.5834771905210596,1.4476385046225677,5.969920503335508,8.414308177845259,3.1961073343091506,2.1604868963950716,3.2102011903252654,0,1.4099209109494117,1.560074554228577,4.161741478408032,5.662885745370566,0,0.9364432202182423,0,0
61.90000009536743,3.5209597591390147,1.434955174285027,5.891635371259994,8.377366553036456,3.182075355030855,2.1604868963950716,3.2102011903252654,0,1.4037308869805352,1.546406127436053,4.125278824381117,5.638023784515435,0,0.9364432202182423,0,0
62.00100016593933,3.55208093736857,1.4412828878129345,5.9437105572875035,8.377366553036456,3.182075355030855,2.151001636924649,3.1961073343091506,0,1.4161382310311625,1.546406127436053,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
62.10000014305115,3.5209597591390147,1.434955174285027,5.9437105572875035,8.414308177845259,3.2102011903252654,2.179583081061997,3.26720085699791,0,1.4161382310311625,1.546406127436053,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
62.20300006866455,3.5055015691559706,1.434955174285027,5.917615681661535,8.414308177845259,3.224357195936693,2.179583081061997,3.2816082137096045,0,1.422382967593298,1.5532253055870997,4.143470042539854,5.638023784515435,0,0.9364432202182423,0,0
62.301000118255615,3.5364861150129694,1.4412828878129345,5.9437105572875035,8.414308177845259,3.2385756252041444,2.1891943759612307,3.2816082137096045,0,1.422382967593298,1.5532253055870997,4.143470042539854,5.638023784515435,0,0.9364432202182423,0,0
62.401999950408936,3.5364861150129694,1.434955174285027,5.969920503335508,8.4514127039232,3.2385756252041444,2.1988480537319606,3.2960791024588163,0,1.4161382310311625,1.5532253055870997,4.143470042539854,5.61327097597687,0,0.9405726484672083,0,0
62.50200009346008,3.5364861150129694,1.434955174285027,5.969920503335508,8.4514127039232,3.2385756252041444,2.1988480537319606,3.2960791024588163,0,1.4161382310311625,1.5532253055870997,4.143470042539854,5.61327097597687,0,0.9405726484672083,0,0
62.6010000705719,3.5209597591390147,1.434955174285027,5.9437105572875035,8.414308177845259,3.2385756252041444,2.1988480537319606,3.2960791024588163,0,1.4161382310311625,1.5532253055870997,4.143470042539854,5.61327097597687,0,0.9364432202182423,0,0
62.70099997520447,3.5209597591390147,1.434955174285027,5.9437105572875035,8.414308177845259,3.2385756252041444,2.1891943759612307,3.2960791024588163,0,1.4161382310311625,1.5532253055870997,4.143470042539854,5.61327097597687,0,0.9364432202182423,0,0
62.80200004577637,3.5209597591390147,1.434955174285027,5.917615681661535,8.4514127039232,3.2385756252041444,2.1891943759612307,3.2960791024588163,0,1.4161382310311625,1.560074554228577,4.161741478408032,5.61327097597687,0,0.9364432202182423,0,0
62.90000009536743,3.5209597591390147,1.434955174285027,5.9437105572875035,8.414308177845259,3.2528567533968546,2.1988480537319606,3.3106138034024006,0,1.422382967593298,1.5669540059621516,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
63.00100016593933,3.55208093736857,1.4412828878129345,5.9437105572875035,8.4514127039232,3.2528567533968546,2.2085443012696895,3.2960791024588163,0,1.434955174285027,1.5669540059621516,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
63.10000014305115,3.55208093736857,1.4412828878129345,5.9437105572875035,8.414308177845259,3.2528567533968546,2.1988480537319606,3.2960791024588163,0,1.434955174285027,1.560074554228577,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
63.20099997520447,3.55208093736857,1.4476385046225677,5.9437105572875035,8.414308177845259,3.2385756252041444,2.1988480537319606,3.2816082137096045,0,1.434955174285027,1.560074554228577,4.180093485721221,5.61327097597687,0,0.9364432202182423,0,0
63.30200004577637,3.55208093736857,1.4476385046225677,5.9437105572875035,8.4514127039232,3.2385756252041444,2.2085443012696895,3.2960791024588163,0,1.434955174285027,1.5669540059621516,4.180093485721221,5.61327097597687,0,0.9364432202182423,0,0
63.40000009536743,3.5364861150129694,1.4412828878129345,5.9437105572875035,8.4514127039232,3.2385756252041444,2.1988480537319606,3.2960791024588163,0,1.434955174285027,1.560074554228577,4.161741478408032,5.61327097597687,0,0.9364432202182423,0,0
63.50100016593933,3.5364861150129694,1.4412828878129345,5.9437105572875035,8.4514127039232,3.2385756252041444,2.2085443012696895,3.3106138034024006,0,1.428655241534113,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9364432202182423,0,0
63.60199999809265,3.55208093736857,1.4412828878129345,5.9437105572875035,8.414308177845259,3.2528567533968546,2.2182833062940737,3.3106138034024006,0,1.434955174285027,1.5669540059621516,4.180093485721221,5.662885745370566,0,0.9364432202182423,0,0
63.700000047683716,3.55208093736857,1.434955174285027,5.969920503335508,8.4514127039232,3.2528567533968546,2.2182833062940737,3.3106138034024006,0,1.428655241534113,1.5669540059621516,4.161741478408032,5.638023784515435,0,0.9364432202182423,0,0
63.80200004577637,3.5209597591390147,1.4412828878129345,5.969920503335508,8.4514127039232,3.2385756252041444,2.228065257352554,3.3106138034024006,0,1.422382967593298,1.560074554228577,4.180093485721221,5.638023784515435,0,0.9364432202182423,0,0
63.90300011634827,3.5209597591390147,1.4412828878129345,5.969920503335508,8.4514127039232,3.2528567533968546,2.2182833062940737,3.325212597932623,0,1.4161382310311625,1.560074554228577,4.180093485721221,5.638023784515435,0,0.9364432202182423,0,0
64.00100016593933,3.5055015691559706,1.428655241534113,5.969920503335508,8.4514127039232,3.2528567533968546,2.2182833062940737,3.325212597932623,0,1.4099209109494117,1.560074554228577,4.180093485721221,5.61327097597687,0,0.920106008719301,0,0
64.10000014305115,3.414167245439218,1.3914322485513055,5.917615681661535,8.4514127039232,3.2528567533968546,2.228065257352554,3.325212597932623,0,1.4099209109494117,1.560074554228577,4.180093485721221,5.61327097597687,0,0.8961330455366509,0,0
64.20000004768372,3.474788491092352,1.4099209109494117,5.9437105572875035,8.488680849615061,3.26720085699791,2.228065257352554,3.325212597932623,0,1.4161382310311625,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9241633948612642,0,0
64.30100011825562,3.4901112457927965,1.4161382310311625,5.9437105572875035,8.4514127039232,3.2816082137096045,2.228065257352554,3.325212597932623,0,1.4161382310311625,1.560074554228577,4.180093485721221,5.638023784515435,0,1.0091754500017553,0,0
64.40000009536743,3.4901112457927965,1.4161382310311625,5.9437105572875035,8.488680849615061,3.2816082137096045,2.237890343824008,3.3398757686826026,0,1.4161382310311625,1.5669540059621516,4.161741478408032,5.638023784515435,0,0.9828818211389238,0,0
64.50100016593933,3.4901112457927965,1.4161382310311625,5.969920503335508,8.4514127039232,3.2816082137096045,2.228065257352554,3.3398757686826026,0,1.4161382310311625,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9614945437385023,0,0
64.6010000705719,3.5055015691559706,1.422382967593298,5.969920503335508,8.4514127039232,3.2816082137096045,2.228065257352554,3.3398757686826026,0,1.422382967593298,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9447202862320266,0,0
64.70099997520447,3.5209597591390147,1.422382967593298,5.969920503335508,8.414308177845259,3.2528567533968546,2.228065257352554,3.3398757686826026,0,1.422382967593298,1.560074554228577,4.180093485721221,5.638023784515435,0,0.9405726484672083,0,0
64.80299997329712,3.5364861150129694,1.422382967593298,5.969920503335508,8.414308177845259,3.2528567533968546,2.228065257352554,3.325212597932623,0,1.422382967593298,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9405726484672083,0,0
64.91199994087219,3.5209597591390147,1.422382967593298,5.9437105572875035,8.414308177845259,3.2528567533968546,2.228065257352554,3.325212597932623,0,1.422382967593298,1.5669540059621516,4.161741478408032,5.638023784515435,0,0.9447202862320266,0,0
65.00800013542175,3.5209597591390147,1.428655241534113,5.9437105572875035,8.4514127039232,3.2528567533968546,2.228065257352554,3.3106138034024006,0,1.422382967593298,1.5669540059621516,4.180093485721221,5.638023784515435,0,0.9405726484672083,0,0
65.10899996757507,3.5364861150129694,1.428655241534113,5.969920503335508,8.414308177845259,3.26720085699791,2.228065257352554,3.3106138034024006,0,1.4161382310311625,1.5669540059621516,4.180093485721221,5.662885745370566,0,0.932331921539269,0,0
65.20099997520447,3.5364861150129694,1.428655241534113,5.969920503335508,8.414308177845259,3.26720085699791,2.228065257352554,3.3106138034024006,0,1.4161382310311625,1.5669540059621516,4.180093485721221,5.662885745370566,0,0.932331921539269,0,0
65.30900001525879,3.5677445281220646,1.4161382310311625,5.917615681661535,8.414308177845259,3.2102011903252654,2.2085443012696895,3.2960791024588163,0,1.422382967593298,1.560074554228577,4.198526419774855,5.662885745370566,0,0.932331921539269,0,0
65.41000008583069,3.6151509499380157,1.428655241534113,5.969920503335508,8.414308177845259,3.1961073343091506,2.2182833062940737,3.2960791024588163,0,1.428655241534113,1.5738637939742235,4.217040637431114,5.687857339870604,0,0.9447202862320266,0,0
65.50999999046326,3.6151509499380157,1.428655241534113,5.969920503335508,8.414308177845259,3.1961073343091506,2.2182833062940737,3.2960791024588163,0,1.428655241534113,1.5738637939742235,4.217040637431114,5.687857339870604,0,0.9447202862320266,0,0
65.6100001335144,3.6471046684511967,1.434955174285027,5.969920503335508,8.377366553036456,3.2102011903252654,2.1988480537319606,3.2960791024588163,0,1.428655241534113,1.5669540059621516,4.217040637431114,5.687857339870604,0,0.953070511856898,0,0
65.71000003814697,3.6471046684511967,1.4412828878129345,5.996246027230924,8.377366553036456,3.2102011903252654,2.1604868963950716,3.26720085699791,0,1.428655241534113,1.5738637939742235,4.217040637431114,5.687857339870604,0,0.9405726484672083,0,0
65.81100010871887,3.663187284801741,1.4540221477588655,6.0226876386367145,8.4514127039232,3.2385756252041444,2.179583081061997,3.2816082137096045,0,1.4037308869805352,1.546406127436053,4.217040637431114,5.7129390514664,0,0.9364432202182423,0,0
65.90000009536743,3.663187284801741,1.4540221477588655,6.0226876386367145,8.4514127039232,3.2528567533968546,2.2085443012696895,3.325212597932623,0,1.4161382310311625,1.5532253055870997,4.235636497125829,5.763434770417403,0,0.932331921539269,0,0
66.00399994850159,3.6955655884965366,1.4412828878129345,6.0226876386367145,8.4514127039232,3.2385756252041444,2.0949582217538363,3.1403479669854617,0,1.422382967593298,1.5532253055870997,4.254314358875424,5.7129390514664,0,0.932331921539269,0,0
66.1010000705719,3.5209597591390147,1.3853233959889295,5.865769123103263,8.267511950000612,3.224357195936693,2.122794988754509,3.2102011903252654,0,1.3433058275231726,1.5194274880250125,4.143470042539854,5.61327097597687,0,0.9282386728354172,0,0
66.20000004768372,3.414167245439218,1.3492293954570427,5.763434770417403,8.195077025952525,3.1961073343091506,2.122794988754509,3.1541959412421714,0,1.268624967656157,1.4995028371837245,4.053309108341834,5.588626840539726,0,0.932331921539269,0,0
66.30100011825562,3.4901112457927965,1.3853233959889295,5.865769123103263,8.340587114305775,3.2385756252041444,2.151001636924649,3.1961073343091506,0,1.3198704809498996,1.5261276986259749,4.143470042539854,5.662885745370566,0,0.9364432202182423,0,0
66.40100002288818,3.474788491092352,1.379241363330769,5.891635371259994,8.377366553036456,3.2528567533968546,2.1700139829592904,3.2385756252041444,0,1.2911504095215833,1.5061151861671773,4.125278824381117,5.638023784515435,0,0.9405726484672083,0,0
66.50100016593933,3.5364861150129694,1.4037308869805352,5.9437105572875035,8.414308177845259,3.26720085699791,2.1700139829592904,3.2385756252041444,0,1.3198704809498996,1.5261276986259749,4.161741478408032,5.7129390514664,0,0.9364432202182423,0,0
66.6010000705719,3.5834771905210596,1.4161382310311625,5.969920503335508,8.414308177845259,3.2528567533968546,2.1604868963950716,3.2102011903252654,0,1.3256907061716066,1.5261276986259749,4.161741478408032,5.687857339870604,0,0.9364432202182423,0,0
66.70000004768372,3.5834771905210596,1.3975680392854741,5.917615681661535,8.30396914960214,3.224357195936693,2.0674864855739243,3.0855613789583147,0,1.3198704809498996,1.5261276986259749,4.125278824381117,5.638023784515435,0,0.9364432202182423,0,0
