time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
611.3610000610352,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.3650000095367,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.3719999790192,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.375,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.3819999694824,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.385999917984,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.3919999599457,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.3949999809265,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.4000000953674,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.4049999713898,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.4089999198914,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.414999961853,4.198526419774855,2.338555921471321,15.71685355277971,29.87833426711961,13.773323081959754,8.4514127039232,5.491127518945749,0,17.93463234178172,6.0226876386367145,26.531524010328837,29.228188736405713,13.592709886861513,2.465349571144266,0,0
611.4189999103546,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.4230000972748,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.4270000457764,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.4349999427795,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.4969999790192,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5009999275208,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5030000209808,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5049998760223,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5099999904633,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5139999389648,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5169999599457,3.9651100548795273,2.2576706847005474,15.510754333283666,29.61655842858308,13.712853590837016,8.715766363859458,5.7129390514664,0,17.69945080782031,5.917615681661535,26.29907089285035,29.228188736405713,14.141781056800792,2.9657608538717404,0,0
611.5230000019073,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5250000953674,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5350000858307,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5369999408722,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.539999961853,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5439999103546,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5469999313354,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5550000667572,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.558000087738,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5609998703003,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5659999847412,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.569000005722,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5750000476837,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5810000896454,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5859999656677,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.5910000801086,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.595999956131,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.6010000705719,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.6029999256134,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.606999874115,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.6119999885559,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.6169998645782,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.6229999065399,3.5992792291503894,2.151001636924649,15.24015333091652,29.61655842858308,13.773323081959754,8.909637992351845,5.865769123103263,0,17.390665752817103,5.814376812637287,26.18360918296173,29.228188736405713,14.456347786656396,3.2528567533968546,0,0
611.625,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6329998970032,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6349999904633,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6399998664856,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6440000534058,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6470000743866,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6519999504089,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6559998989105,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6589999198914,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
611.6640000343323,3.459533008405628,2.0949582217538363,15.040305206356859,29.357076111132066,13.592709886861513,9.107822059563345,5.996246027230924,0,17.31431491851947,5.7888497553713085,26.18360918296173,29.357076111132066,14.843077742628012,3.55208093736857,0,0
